camNum	frameNum	sysClock	buffer
1	30386	1546421	1
1	30387	1546471	1
1	30388	1546522	1
1	30389	1546571	1
1	30390	1546621	1
1	30391	1546671	1
1	30392	1546721	1
1	30393	1546770	1
1	30394	1546821	1
1	30395	1546871	1
1	30396	1546921	1
1	30397	1546971	1
1	30398	1547021	1
1	30399	1547071	1
1	30400	1547122	1
1	30401	1547171	1
1	30402	1547221	1
1	30403	1547271	1
1	30404	1547324	1
1	30405	1547371	1
1	30406	1547421	1
1	30407	1547470	1
1	30408	1547521	1
1	30409	1547571	1
1	30410	1547623	1
1	30411	1547672	1
1	30412	1547721	1
1	30413	1547771	1
1	30414	1547821	1
1	30415	1547872	1
1	30416	1547922	1
1	30417	1547971	1
1	30418	1548021	1
1	30419	1548072	1
1	30420	1548122	1
1	30421	1548172	1
1	30422	1548221	1
1	30423	1548272	1
1	30424	1548322	1
1	30425	1548372	1
1	30426	1548422	1
1	30427	1548471	1
1	30428	1548522	1
1	30429	1548573	1
1	30430	1548622	1
1	30431	1548673	1
1	30432	1548722	1
1	30433	1548772	1
1	30434	1548822	1
1	30435	1548872	1
1	30436	1548924	1
1	30437	1548972	1
1	30438	1549022	1
1	30439	1549073	1
1	30440	1549126	1
1	30441	1549173	1
1	30442	1549222	1
1	30443	1549272	1
1	30444	1549323	1
1	30445	1549373	1
1	30446	1549423	1
1	30447	1549472	1
1	30448	1549522	1
1	30449	1549573	1
1	30450	1549622	1
1	30451	1549673	1
1	30452	1549723	1
1	30453	1549772	1
1	30454	1549822	1
1	30455	1549873	1
1	30456	1549923	1
1	30457	1549972	1
1	30458	1550023	1
1	30459	1550073	1
1	30460	1550123	1
1	30461	1550173	1
1	30462	1550222	1
1	30463	1550273	1
1	30464	1550323	1
1	30465	1550373	1
1	30466	1550424	1
1	30467	1550473	1
1	30468	1550523	1
1	30469	1550573	1
1	30470	1550623	1
1	30471	1550674	1
1	30472	1550723	1
1	30473	1550773	1
1	30474	1550823	1
1	30475	1550874	1
1	30476	1550923	1
1	30477	1550974	1
1	30478	1551023	1
1	30479	1551074	1
1	30480	1551124	1
1	30481	1551174	1
1	30482	1551223	1
1	30483	1551273	1
1	30484	1551323	1
1	30485	1551374	1
1	30486	1551424	1
1	30487	1551477	1
1	30488	1551523	1
1	30489	1551574	1
1	30490	1551624	1
1	30491	1551674	1
1	30492	1551724	1
1	30493	1551774	1
1	30494	1551824	1
1	30495	1551874	1
1	30496	1551924	1
1	30497	1551974	1
1	30498	1552024	1
1	30499	1552075	1
1	30500	1552124	1
1	30501	1552175	1
1	30502	1552224	1
1	30503	1552274	1
1	30504	1552324	1
1	30505	1552375	1
1	30506	1552425	1
1	30507	1552474	1
1	30508	1552524	1
1	30509	1552579	1
1	30510	1552625	1
1	30511	1552675	1
1	30512	1552725	1
1	30513	1552774	1
1	30514	1552825	1
1	30515	1552875	1
1	30516	1552926	1
1	30517	1552978	1
1	30518	1553025	1
1	30519	1553077	1
1	30520	1553127	1
1	30521	1553176	1
1	30522	1553225	1
1	30523	1553275	1
1	30524	1553325	1
1	30525	1553377	1
1	30526	1553425	1
1	30527	1553476	1
1	30528	1553525	1
1	30529	1553575	1
1	30530	1553626	1
1	30531	1553676	1
1	30532	1553725	1
1	30533	1553776	1
1	30534	1553825	1
1	30535	1553876	1
1	30536	1553925	1
1	30537	1553975	1
1	30538	1554027	1
1	30539	1554076	1
1	30540	1554126	1
1	30541	1554176	1
1	30542	1554225	1
1	30543	1554278	1
1	30544	1554328	1
1	30545	1554377	1
1	30546	1554426	1
1	30547	1554477	1
1	30548	1554527	1
1	30549	1554577	1
1	30550	1554626	1
1	30551	1554677	1
1	30552	1554726	1
1	30553	1554776	1
1	30554	1554827	1
1	30555	1554877	1
1	30556	1554927	1
1	30557	1554976	1
1	30558	1555026	1
1	30559	1555077	1
1	30560	1555127	1
1	30561	1555177	1
1	30562	1555227	1
1	30563	1555277	1
1	30564	1555327	1
1	30565	1555378	1
1	30566	1555426	1
1	30567	1555477	1
1	30568	1555528	1
1	30569	1555578	1
1	30570	1555627	1
1	30571	1555678	1
1	30572	1555726	1
1	30573	1555777	1
1	30574	1555828	1
1	30575	1555878	1
1	30576	1555928	1
1	30577	1555977	1
1	30578	1556027	1
1	30579	1556078	1
1	30580	1556128	1
1	30581	1556177	1
1	30582	1556228	1
1	30583	1556279	1
1	30584	1556329	1
1	30585	1556378	1
1	30586	1556427	1
1	30587	1556478	1
1	30588	1556528	1
1	30589	1556578	1
1	30590	1556628	1
1	30591	1556678	1
1	30592	1556729	1
1	30593	1556778	1
1	30594	1556828	1
1	30595	1556878	1
1	30596	1556929	1
1	30597	1556977	1
1	30598	1557028	1
1	30599	1557078	1
1	30600	1557132	1
1	30601	1557179	1
1	30602	1557228	1
1	30603	1557279	1
1	30604	1557328	1
1	30605	1557381	1
1	30606	1557428	1
1	30607	1557479	1
1	30608	1557530	1
1	30609	1557579	1
1	30610	1557628	1
1	30611	1557680	1
1	30612	1557728	1
1	30613	1557779	1
1	30614	1557828	1
1	30615	1557879	1
1	30616	1557928	1
1	30617	1557979	1
1	30618	1558029	1
1	30619	1558079	1
1	30620	1558128	1
1	30621	1558178	1
1	30622	1558229	1
1	30623	1558279	1
1	30624	1558332	1
1	30625	1558379	1
1	30626	1558428	1
1	30627	1558479	1
1	30628	1558528	1
1	30629	1558580	1
1	30630	1558630	1
1	30631	1558679	1
1	30632	1558730	1
1	30633	1558779	1
1	30634	1558829	1
1	30635	1558879	1
1	30636	1558928	1
1	30637	1558979	1
1	30638	1559028	1
1	30639	1559080	1
1	30640	1559131	1
1	30641	1559179	1
1	30642	1559229	1
1	30643	1559279	1
1	30644	1559329	1
1	30645	1559381	1
1	30646	1559431	1
1	30647	1559479	1
1	30648	1559530	1
1	30649	1559580	1
1	30650	1559630	1
1	30651	1559680	1
1	30652	1559729	1
1	30653	1559781	1
1	30654	1559831	1
1	30655	1559880	1
1	30656	1559931	1
1	30657	1559980	1
1	30658	1560030	1
1	30659	1560080	1
1	30660	1560129	1
1	30661	1560179	1
1	30662	1560230	1
1	30663	1560281	1
1	30664	1560332	1
1	30665	1560380	1
1	30666	1560429	1
1	30667	1560480	1
1	30668	1560530	1
1	30669	1560580	1
1	30670	1560631	1
1	30671	1560680	1
1	30672	1560730	1
1	30673	1560781	1
1	30674	1560830	1
1	30675	1560881	1
1	30676	1560930	1
1	30677	1560980	1
1	30678	1561030	1
1	30679	1561081	1
1	30680	1561131	1
1	30681	1561181	1
1	30682	1561230	1
1	30683	1561281	1
1	30684	1561330	1
1	30685	1561384	1
1	30686	1561431	1
1	30687	1561481	1
1	30688	1561530	1
1	30689	1561581	1
1	30690	1561631	1
1	30691	1561681	1
1	30692	1561730	1
1	30693	1561781	1
1	30694	1561831	1
1	30695	1561882	1
1	30696	1561930	1
1	30697	1561981	1
1	30698	1562031	1
1	30699	1562081	1
1	30700	1562131	1
1	30701	1562181	1
1	30702	1562231	1
1	30703	1562280	1
1	30704	1562331	1
1	30705	1562382	1
1	30706	1562431	1
1	30707	1562480	1
1	30708	1562531	1
1	30709	1562581	1
1	30710	1562632	1
1	30711	1562681	1
1	30712	1562731	1
1	30713	1562782	1
1	30714	1562831	1
1	30715	1562882	1
1	30716	1562931	1
1	30717	1562986	1
1	30718	1563032	1
1	30719	1563082	1
1	30720	1563132	1
1	30721	1563182	1
1	30722	1563231	1
1	30723	1563282	1
1	30724	1563332	1
1	30725	1563384	1
1	30726	1563431	1
1	30727	1563481	1
1	30728	1563532	1
1	30729	1563584	1
1	30730	1563632	1
1	30731	1563681	1
1	30732	1563731	1
1	30733	1563781	1
1	30734	1563832	1
1	30735	1563882	1
1	30736	1563931	1
1	30737	1563981	1
1	30738	1564032	1
1	30739	1564082	1
1	30740	1564132	1
1	30741	1564182	1
1	30742	1564232	1
1	30743	1564282	1
1	30744	1564332	1
1	30745	1564383	1
1	30746	1564431	1
1	30747	1564482	1
1	30748	1564533	1
1	30749	1564584	1
1	30750	1564633	1
1	30751	1564682	1
1	30752	1564732	1
1	30753	1564783	1
1	30754	1564833	1
1	30755	1564883	1
1	30756	1564932	1
1	30757	1564987	1
1	30758	1565033	1
1	30759	1565082	1
1	30760	1565133	1
1	30761	1565182	1
1	30762	1565233	1
1	30763	1565283	1
1	30764	1565333	1
1	30765	1565384	1
1	30766	1565433	1
1	30767	1565482	1
1	30768	1565533	1
1	30769	1565583	1
1	30770	1565633	1
1	30771	1565684	1
1	30772	1565733	1
1	30773	1565787	1
1	30774	1565833	1
1	30775	1565883	1
1	30776	1565933	1
1	30777	1565984	1
1	30778	1566033	1
1	30779	1566083	1
1	30780	1566134	1
1	30781	1566186	1
1	30782	1566234	1
1	30783	1566284	1
1	30784	1566333	1
1	30785	1566386	1
1	30786	1566433	1
1	30787	1566484	1
1	30788	1566534	1
1	30789	1566585	1
1	30790	1566634	1
1	30791	1566683	1
1	30792	1566734	1
1	30793	1566784	1
1	30794	1566834	1
1	30795	1566883	1
1	30796	1566934	1
1	30797	1566984	1
1	30798	1567034	1
1	30799	1567084	1
1	30800	1567134	1
1	30801	1567184	1
1	30802	1567234	1
1	30803	1567284	1
1	30804	1567334	1
1	30805	1567386	1
1	30806	1567434	1
1	30807	1567484	1
1	30808	1567534	1
1	30809	1567586	1
1	30810	1567634	1
1	30811	1567684	1
1	30812	1567735	1
1	30813	1567785	1
1	30814	1567835	1
1	30815	1567884	1
1	30816	1567934	1
1	30817	1567985	1
1	30818	1568035	1
1	30819	1568085	1
1	30820	1568134	1
1	30821	1568188	1
1	30822	1568234	1
1	30823	1568284	1
1	30824	1568335	1
1	30825	1568385	1
1	30826	1568435	1
1	30827	1568485	1
1	30828	1568535	1
1	30829	1568586	1
1	30830	1568635	1
1	30831	1568684	1
1	30832	1568735	1
1	30833	1568788	1
1	30834	1568835	1
1	30835	1568885	1
1	30836	1568935	1
1	30837	1568985	1
1	30838	1569035	1
1	30839	1569085	1
1	30840	1569135	1
1	30841	1569185	1
1	30842	1569235	1
1	30843	1569286	1
1	30844	1569336	1
1	30845	1569386	1
1	30846	1569436	1
1	30847	1569485	1
1	30848	1569536	1
1	30849	1569588	1
1	30850	1569635	1
1	30851	1569686	1
1	30852	1569736	1
1	30853	1569787	1
1	30854	1569837	1
1	30855	1569885	1
1	30856	1569936	1
1	30857	1569986	1
1	30858	1570036	1
1	30859	1570086	1
1	30860	1570137	1
1	30861	1570186	1
1	30862	1570236	1
1	30863	1570286	1
1	30864	1570337	1
1	30865	1570386	1
1	30866	1570436	1
1	30867	1570486	1
1	30868	1570536	1
1	30869	1570587	1
1	30870	1570636	1
1	30871	1570686	1
1	30872	1570736	1
1	30873	1570786	1
1	30874	1570837	1
1	30875	1570888	1
1	30876	1570937	1
1	30877	1570987	1
1	30878	1571037	1
1	30879	1571087	1
1	30880	1571137	1
1	30881	1571186	1
1	30882	1571237	1
1	30883	1571287	1
1	30884	1571337	1
1	30885	1571386	1
1	30886	1571437	1
1	30887	1571486	1
1	30888	1571539	1
1	30889	1571587	1
1	30890	1571638	1
1	30891	1571688	1
1	30892	1571739	1
1	30893	1571789	1
1	30894	1571838	1
1	30895	1571886	1
1	30896	1571937	1
1	30897	1571987	1
1	30898	1572039	1
1	30899	1572089	1
1	30900	1572138	1
1	30901	1572192	1
1	30902	1572239	1
1	30903	1572288	1
1	30904	1572338	1
1	30905	1572388	1
1	30906	1572438	1
1	30907	1572489	1
1	30908	1572539	1
1	30909	1572590	1
1	30910	1572638	1
1	30911	1572688	1
1	30912	1572738	1
1	30913	1572789	1
1	30914	1572839	1
1	30915	1572889	1
1	30916	1572939	1
1	30917	1572989	1
1	30918	1573039	1
1	30919	1573089	1
1	30920	1573140	1
1	30921	1573194	1
1	30922	1573239	1
1	30923	1573289	1
1	30924	1573339	1
1	30925	1573388	1
1	30926	1573438	1
1	30927	1573489	1
1	30928	1573539	1
1	30929	1573589	1
1	30930	1573639	1
1	30931	1573688	1
1	30932	1573739	1
1	30933	1573790	1
1	30934	1573839	1
1	30935	1573889	1
1	30936	1573939	1
1	30937	1573992	1
1	30938	1574040	1
1	30939	1574089	1
1	30940	1574140	1
1	30941	1574192	1
1	30942	1574240	1
1	30943	1574289	1
1	30944	1574340	1
1	30945	1574392	1
1	30946	1574439	1
1	30947	1574489	1
1	30948	1574541	1
1	30949	1574592	1
1	30950	1574639	1
1	30951	1574690	1
1	30952	1574740	1
1	30953	1574792	1
1	30954	1574840	1
1	30955	1574889	1
1	30956	1574939	1
1	30957	1574990	1
1	30958	1575040	1
1	30959	1575090	1
1	30960	1575140	1
1	30961	1575190	1
1	30962	1575240	1
1	30963	1575290	1
1	30964	1575341	1
1	30965	1575390	1
1	30966	1575440	1
1	30967	1575489	1
1	30968	1575541	1
1	30969	1575591	1
1	30970	1575639	1
1	30971	1575690	1
1	30972	1575741	1
1	30973	1575791	1
1	30974	1575840	1
1	30975	1575890	1
1	30976	1575940	1
1	30977	1575990	1
1	30978	1576041	1
1	30979	1576091	1
1	30980	1576140	1
1	30981	1576190	1
1	30982	1576241	1
1	30983	1576291	1
1	30984	1576340	1
1	30985	1576390	1
1	30986	1576441	1
1	30987	1576491	1
1	30988	1576542	1
1	30989	1576590	1
1	30990	1576641	1
1	30991	1576690	1
1	30992	1576742	1
1	30993	1576793	1
1	30994	1576843	1
1	30995	1576891	1
1	30996	1576941	1
1	30997	1576990	1
1	30998	1577041	1
1	30999	1577091	1
1	31000	1577142	1
1	31001	1577191	1
1	31002	1577241	1
1	31003	1577291	1
1	31004	1577341	1
1	31005	1577391	1
1	31006	1577442	1
1	31007	1577492	1
1	31008	1577542	1
1	31009	1577591	1
1	31010	1577641	1
1	31011	1577691	1
1	31012	1577741	1
1	31013	1577791	1
1	31014	1577841	1
1	31015	1577891	1
1	31016	1577941	1
1	31017	1577994	1
1	31018	1578042	1
1	31019	1578091	1
1	31020	1578143	1
1	31021	1578191	1
1	31022	1578242	1
1	31023	1578292	1
1	31024	1578341	1
1	31025	1578391	1
1	31026	1578442	1
1	31027	1578492	1
1	31028	1578542	1
1	31029	1578592	1
1	31030	1578642	1
1	31031	1578692	1
1	31032	1578742	1
1	31033	1578793	1
1	31034	1578842	1
1	31035	1578892	1
1	31036	1578942	1
1	31037	1578992	1
1	31038	1579043	1
1	31039	1579091	1
1	31040	1579142	1
1	31041	1579194	1
1	31042	1579243	1
1	31043	1579292	1
1	31044	1579342	1
1	31045	1579392	1
1	31046	1579442	1
1	31047	1579492	1
1	31048	1579543	1
1	31049	1579592	1
1	31050	1579642	1
1	31051	1579692	1
1	31052	1579743	1
1	31053	1579792	1
1	31054	1579842	1
1	31055	1579892	1
1	31056	1579943	1
1	31057	1579992	1
1	31058	1580043	1
1	31059	1580092	1
1	31060	1580143	1
1	31061	1580192	1
1	31062	1580243	1
1	31063	1580293	1
1	31064	1580343	1
1	31065	1580394	1
1	31066	1580443	1
1	31067	1580493	1
1	31068	1580543	1
1	31069	1580592	1
1	31070	1580642	1
1	31071	1580693	1
1	31072	1580743	1
1	31073	1580793	1
1	31074	1580843	1
1	31075	1580893	1
1	31076	1580943	1
1	31077	1580993	1
1	31078	1581044	1
1	31079	1581093	1
1	31080	1581143	1
1	31081	1581193	1
1	31082	1581244	1
1	31083	1581293	1
1	31084	1581343	1
1	31085	1581393	1
1	31086	1581443	1
1	31087	1581494	1
1	31088	1581544	1
1	31089	1581593	1
1	31090	1581644	1
1	31091	1581694	1
1	31092	1581744	1
1	31093	1581794	1
1	31094	1581843	1
1	31095	1581893	1
1	31096	1581944	1
1	31097	1581995	1
1	31098	1582044	1
1	31099	1582093	1
1	31100	1582144	1
1	31101	1582194	1
1	31102	1582244	1
1	31103	1582294	1
1	31104	1582344	1
1	31105	1582393	1
1	31106	1582445	1
1	31107	1582494	1
1	31108	1582544	1
1	31109	1582593	1
1	31110	1582644	1
1	31111	1582695	1
1	31112	1582745	1
1	31113	1582794	1
1	31114	1582844	1
1	31115	1582894	1
1	31116	1582945	1
1	31117	1582994	1
1	31118	1583045	1
1	31119	1583094	1
1	31120	1583144	1
1	31121	1583194	1
1	31122	1583245	1
1	31123	1583295	1
1	31124	1583344	1
1	31125	1583394	1
1	31126	1583445	1
1	31127	1583495	1
1	31128	1583545	1
1	31129	1583594	1
1	31130	1583644	1
1	31131	1583695	1
1	31132	1583745	1
1	31133	1583795	1
1	31134	1583847	1
1	31135	1583895	1
1	31136	1583946	1
1	31137	1583995	1
1	31138	1584046	1
1	31139	1584095	1
1	31140	1584148	1
1	31141	1584195	1
1	31142	1584246	1
1	31143	1584296	1
1	31144	1584345	1
1	31145	1584395	1
1	31146	1584445	1
1	31147	1584496	1
1	31148	1584546	1
1	31149	1584595	1
1	31150	1584645	1
1	31151	1584695	1
1	31152	1584746	1
1	31153	1584796	1
1	31154	1584845	1
1	31155	1584895	1
1	31156	1584946	1
1	31157	1584996	1
1	31158	1585048	1
1	31159	1585096	1
1	31160	1585146	1
1	31161	1585196	1
1	31162	1585246	1
1	31163	1585296	1
1	31164	1585346	1
1	31165	1585396	1
1	31166	1585451	1
1	31167	1585497	1
1	31168	1585546	1
1	31169	1585595	1
1	31170	1585646	1
1	31171	1585696	1
1	31172	1585747	1
1	31173	1585797	1
1	31174	1585847	1
1	31175	1585896	1
1	31176	1585947	1
1	31177	1585996	1
1	31178	1586047	1
1	31179	1586096	1
1	31180	1586146	1
1	31181	1586197	1
1	31182	1586250	1
1	31183	1586297	1
1	31184	1586347	1
1	31185	1586397	1
1	31186	1586447	1
1	31187	1586497	1
1	31188	1586548	1
1	31189	1586597	1
1	31190	1586651	1
1	31191	1586697	1
1	31192	1586748	1
1	31193	1586798	1
1	31194	1586848	1
1	31195	1586896	1
1	31196	1586947	1
1	31197	1586997	1
1	31198	1587047	1
1	31199	1587097	1
1	31200	1587147	1
1	31201	1587197	1
1	31202	1587247	1
1	31203	1587297	1
1	31204	1587348	1
1	31205	1587397	1
1	31206	1587453	1
1	31207	1587498	1
1	31208	1587548	1
1	31209	1587597	1
1	31210	1587648	1
1	31211	1587698	1
1	31212	1587750	1
1	31213	1587797	1
1	31214	1587847	1
1	31215	1587898	1
1	31216	1587948	1
1	31217	1587998	1
1	31218	1588048	1
1	31219	1588097	1
1	31220	1588147	1
1	31221	1588198	1
1	31222	1588250	1
1	31223	1588299	1
1	31224	1588349	1
1	31225	1588398	1
1	31226	1588448	1
1	31227	1588498	1
1	31228	1588548	1
1	31229	1588600	1
1	31230	1588649	1
1	31231	1588698	1
1	31232	1588749	1
1	31233	1588798	1
1	31234	1588849	1
1	31235	1588900	1
1	31236	1588950	1
1	31237	1588999	1
1	31238	1589049	1
1	31239	1589099	1
1	31240	1589149	1
1	31241	1589199	1
1	31242	1589249	1
1	31243	1589299	1
1	31244	1589348	1
1	31245	1589399	1
1	31246	1589450	1
1	31247	1589500	1
1	31248	1589550	1
1	31249	1589599	1
1	31250	1589649	1
1	31251	1589699	1
1	31252	1589750	1
1	31253	1589799	1
1	31254	1589850	1
1	31255	1589899	1
1	31256	1589949	1
1	31257	1590001	1
1	31258	1590049	1
1	31259	1590100	1
1	31260	1590150	1
1	31261	1590200	1
1	31262	1590253	1
1	31263	1590303	1
1	31264	1590350	1
1	31265	1590400	1
1	31266	1590451	1
1	31267	1590500	1
1	31268	1590549	1
1	31269	1590600	1
1	31270	1590650	1
1	31271	1590701	1
1	31272	1590751	1
1	31273	1590800	1
1	31274	1590850	1
1	31275	1590900	1
1	31276	1590950	1
1	31277	1591001	1
1	31278	1591050	1
1	31279	1591101	1
1	31280	1591151	1
1	31281	1591201	1
1	31282	1591251	1
1	31283	1591300	1
1	31284	1591350	1
1	31285	1591400	1
1	31286	1591451	1
1	31287	1591501	1
1	31288	1591551	1
1	31289	1591600	1
1	31290	1591650	1
1	31291	1591701	1
1	31292	1591751	1
1	31293	1591801	1
1	31294	1591850	1
1	31295	1591902	1
1	31296	1591951	1
1	31297	1592001	1
1	31298	1592050	1
1	31299	1592101	1
1	31300	1592151	1
1	31301	1592201	1
1	31302	1592251	1
1	31303	1592304	1
1	31304	1592352	1
1	31305	1592402	1
1	31306	1592453	1
1	31307	1592502	1
1	31308	1592550	1
1	31309	1592601	1
1	31310	1592652	1
1	31311	1592702	1
1	31312	1592752	1
1	31313	1592801	1
1	31314	1592852	1
1	31315	1592902	1
1	31316	1592951	1
1	31317	1593003	1
1	31318	1593051	1
1	31319	1593102	1
1	31320	1593152	1
1	31321	1593201	1
1	31322	1593251	1
1	31323	1593302	1
1	31324	1593351	1
1	31325	1593402	1
1	31326	1593453	1
1	31327	1593502	1
1	31328	1593552	1
1	31329	1593601	1
1	31330	1593652	1
1	31331	1593703	1
1	31332	1593752	1
1	31333	1593802	1
1	31334	1593852	1
1	31335	1593908	1
1	31336	1593952	1
1	31337	1594002	1
1	31338	1594052	1
1	31339	1594102	1
1	31340	1594151	1
1	31341	1594203	1
1	31342	1594253	1
1	31343	1594303	1
1	31344	1594353	1
1	31345	1594403	1
1	31346	1594453	1
1	31347	1594503	1
1	31348	1594552	1
1	31349	1594602	1
1	31350	1594652	1
1	31351	1594703	1
1	31352	1594753	1
1	31353	1594803	1
1	31354	1594855	1
1	31355	1594903	1
1	31356	1594952	1
1	31357	1595003	1
1	31358	1595053	1
1	31359	1595103	1
1	31360	1595153	1
1	31361	1595203	1
1	31362	1595257	1
1	31363	1595304	1
1	31364	1595353	1
1	31365	1595403	1
1	31366	1595453	1
1	31367	1595504	1
1	31368	1595553	1
1	31369	1595602	1
1	31370	1595653	1
1	31371	1595703	1
1	31372	1595753	1
1	31373	1595804	1
1	31374	1595853	1
1	31375	1595903	1
1	31376	1595954	1
1	31377	1596003	1
1	31378	1596056	1
1	31379	1596103	1
1	31380	1596152	1
1	31381	1596205	1
1	31382	1596254	1
1	31383	1596303	1
1	31384	1596353	1
1	31385	1596404	1
1	31386	1596456	1
1	31387	1596504	1
1	31388	1596553	1
1	31389	1596604	1
1	31390	1596653	1
1	31391	1596703	1
1	31392	1596753	1
1	31393	1596803	1
1	31394	1596857	1
1	31395	1596904	1
1	31396	1596955	1
1	31397	1597004	1
1	31398	1597054	1
1	31399	1597104	1
1	31400	1597154	1
1	31401	1597204	1
1	31402	1597254	1
1	31403	1597304	1
1	31404	1597353	1
1	31405	1597404	1
1	31406	1597454	1
1	31407	1597504	1
1	31408	1597554	1
1	31409	1597604	1
1	31410	1597657	1
1	31411	1597705	1
1	31412	1597754	1
1	31413	1597804	1
1	31414	1597854	1
1	31415	1597907	1
1	31416	1597955	1
1	31417	1598004	1
1	31418	1598058	1
1	31419	1598105	1
1	31420	1598155	1
1	31421	1598205	1
1	31422	1598254	1
1	31423	1598306	1
1	31424	1598356	1
1	31425	1598405	1
1	31426	1598457	1
1	31427	1598505	1
1	31428	1598554	1
1	31429	1598605	1
1	31430	1598654	1
1	31431	1598705	1
1	31432	1598754	1
1	31433	1598805	1
1	31434	1598858	1
1	31435	1598905	1
1	31436	1598954	1
1	31437	1599005	1
1	31438	1599054	1
1	31439	1599105	1
1	31440	1599155	1
1	31441	1599205	1
1	31442	1599257	1
1	31443	1599305	1
1	31444	1599354	1
1	31445	1599405	1
1	31446	1599455	1
1	31447	1599505	1
1	31448	1599556	1
1	31449	1599605	1
1	31450	1599655	1
1	31451	1599706	1
1	31452	1599754	1
1	31453	1599805	1
1	31454	1599855	1
1	31455	1599906	1
1	31456	1599956	1
1	31457	1600006	1
1	31458	1600058	1
1	31459	1600106	1
1	31460	1600155	1
1	31461	1600206	1
1	31462	1600255	1
1	31463	1600311	1
1	31464	1600355	1
1	31465	1600406	1
1	31466	1600457	1
1	31467	1600506	1
1	31468	1600555	1
1	31469	1600606	1
1	31470	1600656	1
1	31471	1600707	1
1	31472	1600756	1
1	31473	1600806	1
1	31474	1600860	1
1	31475	1600906	1
1	31476	1600956	1
1	31477	1601006	1
1	31478	1601055	1
1	31479	1601106	1
1	31480	1601157	1
1	31481	1601207	1
1	31482	1601259	1
1	31483	1601306	1
1	31484	1601356	1
1	31485	1601407	1
1	31486	1601457	1
1	31487	1601506	1
1	31488	1601557	1
1	31489	1601607	1
1	31490	1601657	1
1	31491	1601707	1
1	31492	1601756	1
1	31493	1601807	1
1	31494	1601857	1
1	31495	1601907	1
1	31496	1601959	1
1	31497	1602007	1
1	31498	1602057	1
1	31499	1602107	1
1	31500	1602157	1
1	31501	1602208	1
1	31502	1602256	1
1	31503	1602309	1
1	31504	1602357	1
1	31505	1602408	1
1	31506	1602458	1
1	31507	1602508	1
1	31508	1602556	1
1	31509	1602607	1
1	31510	1602657	1
1	31511	1602707	1
1	31512	1602757	1
1	31513	1602808	1
1	31514	1602857	1
1	31515	1602909	1
1	31516	1602959	1
1	31517	1603007	1
1	31518	1603058	1
1	31519	1603108	1
1	31520	1603158	1
1	31521	1603209	1
1	31522	1603258	1
1	31523	1603309	1
1	31524	1603358	1
1	31525	1603408	1
1	31526	1603458	1
1	31527	1603508	1
1	31528	1603558	1
1	31529	1603609	1
1	31530	1603659	1
1	31531	1603708	1
1	31532	1603757	1
1	31533	1603808	1
1	31534	1603858	1
1	31535	1603908	1
1	31536	1603959	1
1	31537	1604008	1
1	31538	1604058	1
1	31539	1604109	1
1	31540	1604158	1
1	31541	1604209	1
1	31542	1604258	1
1	31543	1604315	1
1	31544	1604359	1
1	31545	1604409	1
1	31546	1604462	1
1	31547	1604509	1
1	31548	1604558	1
1	31549	1604609	1
1	31550	1604659	1
1	31551	1604709	1
1	31552	1604758	1
1	31553	1604810	1
1	31554	1604859	1
1	31555	1604910	1
1	31556	1604959	1
1	31557	1605009	1
1	31558	1605058	1
1	31559	1605108	1
1	31560	1605159	1
1	31561	1605209	1
1	31562	1605259	1
1	31563	1605309	1
1	31564	1605360	1
1	31565	1605410	1
1	31566	1605460	1
1	31567	1605513	1
1	31568	1605559	1
1	31569	1605611	1
1	31570	1605661	1
1	31571	1605710	1
1	31572	1605760	1
1	31573	1605809	1
1	31574	1605860	1
1	31575	1605910	1
1	31576	1605961	1
1	31577	1606010	1
1	31578	1606060	1
1	31579	1606110	1
1	31580	1606159	1
1	31581	1606210	1
1	31582	1606260	1
1	31583	1606314	1
1	31584	1606362	1
1	31585	1606411	1
1	31586	1606460	1
1	31587	1606511	1
1	31588	1606561	1
1	31589	1606610	1
1	31590	1606660	1
1	31591	1606710	1
1	31592	1606760	1
1	31593	1606810	1
1	31594	1606861	1
1	31595	1606911	1
1	31596	1606961	1
1	31597	1607011	1
1	31598	1607061	1
1	31599	1607112	1
1	31600	1607161	1
1	31601	1607211	1
1	31602	1607261	1
1	31603	1607311	1
1	31604	1607361	1
1	31605	1607411	1
1	31606	1607461	1
1	31607	1607514	1
1	31608	1607561	1
1	31609	1607611	1
1	31610	1607662	1
1	31611	1607711	1
1	31612	1607761	1
1	31613	1607811	1
1	31614	1607862	1
1	31615	1607912	1
1	31616	1607961	1
1	31617	1608011	1
1	31618	1608062	1
1	31619	1608112	1
1	31620	1608162	1
1	31621	1608212	1
1	31622	1608261	1
1	31623	1608311	1
1	31624	1608362	1
1	31625	1608412	1
1	31626	1608461	1
1	31627	1608511	1
1	31628	1608562	1
1	31629	1608613	1
1	31630	1608663	1
1	31631	1608712	1
1	31632	1608762	1
1	31633	1608812	1
1	31634	1608861	1
1	31635	1608912	1
1	31636	1608961	1
1	31637	1609012	1
1	31638	1609062	1
1	31639	1609112	1
1	31640	1609162	1
1	31641	1609212	1
1	31642	1609262	1
1	31643	1609312	1
1	31644	1609362	1
1	31645	1609413	1
1	31646	1609462	1
1	31647	1609514	1
1	31648	1609562	1
1	31649	1609615	1
1	31650	1609662	1
1	31651	1609712	1
1	31652	1609762	1
1	31653	1609812	1
1	31654	1609863	1
1	31655	1609912	1
1	31656	1609962	1
